Consumption;Possible Charging power;State-of-charge MAX;Charging energy MAX;Home demand MAX;Work demand MAX;State-of-charge MIN;Charging energy MIN;Home demand MIN;Work demand MIN;States
0.00;5.00;65.60;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;66.39;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;67.18;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;67.97;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;68.76;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.54;0.00;0.56;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;8.06;0.36;0.00;0.38;1.00
0.00;5.00;69.30;0.00;0.00;0.00;8.85;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;9.64;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;10.44;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;11.23;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;12.02;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;12.81;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;13.60;0.79;0.00;0.83;1.00
1.71;0.00;67.50;0.00;0.00;0.00;11.80;0.00;0.00;0.00;14.00
1.71;0.00;65.71;0.00;0.00;0.00;10.00;0.00;0.00;0.00;14.00
1.71;0.00;63.91;0.00;0.00;0.00;8.20;0.00;0.00;0.00;14.00
0.48;0.00;63.41;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.00;11.00;65.15;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;66.90;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;68.64;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.66;0.70;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;8.69;0.99;1.04;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;10.43;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;12.18;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;13.92;1.74;1.83;0.00;8.00
1.44;0.00;67.78;0.00;0.00;0.00;12.40;0.00;0.00;0.00;14.00
1.76;0.00;65.94;0.00;0.00;0.00;10.55;0.00;0.00;0.00;14.00
1.76;0.00;64.09;0.00;0.00;0.00;8.70;0.00;0.00;0.00;14.00
0.95;0.00;63.10;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.00;5.00;63.89;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;64.68;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;65.47;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;66.27;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;67.06;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;67.85;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;68.64;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.66;0.00;0.69;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.71;0.01;0.00;0.01;1.00
0.00;5.00;69.30;0.00;0.00;0.00;8.50;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;9.29;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;10.08;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;10.88;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;11.67;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;12.46;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;13.25;0.79;0.00;0.83;1.00
1.76;0.00;67.45;0.00;0.00;0.00;11.40;0.00;0.00;0.00;14.00
1.76;0.00;65.61;0.00;0.00;0.00;9.55;0.00;0.00;0.00;14.00
1.76;0.00;63.76;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.00;11.00;65.51;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;67.25;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;68.99;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.31;0.33;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;9.18;1.48;1.55;0.00;8.00
0.69;0.00;68.58;0.00;0.00;0.00;8.46;0.00;0.00;0.00;14.00
0.00;0.00;68.58;0.00;0.00;0.00;8.46;0.00;0.00;0.00;0.00
0.00;0.00;68.58;0.00;0.00;0.00;8.46;0.00;0.00;0.00;0.00
0.00;0.00;68.58;0.00;0.00;0.00;8.46;0.00;0.00;0.00;0.00
0.30;0.00;68.26;0.00;0.00;0.00;8.14;0.00;0.00;0.00;14.00
0.41;0.00;67.83;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.00;11.00;69.30;1.47;1.55;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
