Consumption;Possible Charging power;State-of-charge MAX;Charging energy MAX;Home demand MAX;Work demand MAX;State-of-charge MIN;Charging energy MIN;Home demand MIN;Work demand MIN;States
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.28;0.18;0.18;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;6.02;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;7.76;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;9.50;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;11.24;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;12.98;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;14.73;1.74;1.83;0.00;8.00
1.79;0.00;35.02;0.00;0.00;0.00;12.84;0.00;0.00;0.00;14.00
1.79;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;14.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;10.96;0.00;0.00;0.00;0.00
1.41;0.00;31.67;0.00;0.00;0.00;9.48;0.00;0.00;0.00;14.00
1.41;0.00;30.19;0.00;0.00;0.00;8.00;0.00;0.00;0.00;14.00
3.70;0.00;26.30;0.00;0.00;0.00;4.10;0.00;0.00;0.00;14.00
0.00;11.00;28.04;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;29.78;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;31.53;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;33.27;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;35.01;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;35.88;0.87;0.91;0.00;4.10;0.00;0.00;0.00;8.00
